date,blh,t2,u10,v10,tp,tcc
2020-01-27 19:00:00,1266.02133334237,296.292214668296,-4.563301144054,2.10287053630929,0,0.102543756580654
2020-01-27 20:00:00,1236.6224676999,295.954094420792,-5.03076836497213,1.64247379859178,0,0
2020-01-27 21:00:00,1111.62925135722,295.502280499871,-5.5515471162683,1.23991392226807,0,0
2020-01-27 22:00:00,823.837414651232,294.688660149485,-4.84131416610805,0.154036425238823,0,0
2020-01-27 23:00:00,723.343253010616,294.058015554753,-5.3647364643651,0.196552263746846,0,0
2020-01-28 00:00:00,702.110738935496,293.346837941351,-5.87802516593873,-0.187622385113941,0,0
2020-01-28 01:00:00,692.647378589797,293.288806795545,-5.81149590075623,-0.877451440545922,0,0
2020-01-28 02:00:00,673.7206578984,293.042470503142,-5.52070573505786,-1.56881259826648,0,0
2020-01-28 03:00:00,630.150770418458,292.787251892504,-5.13122314948611,-2.00661082722748,0,0
2020-01-28 04:00:00,538.063147156001,292.37511232637,-4.62189976835383,-1.95107211926655,0,0
2020-01-28 05:00:00,459.906358920207,291.79243225011,-4.28352575735937,-1.86335926324549,0,0
2020-01-28 06:00:00,421.764693364448,291.209160019302,-4.00991864690681,-2.13837162404513,0,0
2020-01-28 07:00:00,381.317234424965,290.895910262858,-3.65436158066654,-2.40457439668546,0,0
2020-01-28 08:00:00,358.739674209339,290.613452542964,-3.2829432326609,-2.70869670096808,0,0
2020-01-28 09:00:00,346.778371031273,290.47962561488,-2.82605019958635,-3.22463214664652,0,0
2020-01-28 10:00:00,359.892570901201,291.392727929506,-1.73426530473703,-4.13240275262864,0,0
2020-01-28 11:00:00,417.873667029414,292.228257998207,-1.75805722738508,-4.61463194795838,0,0
2020-01-28 12:00:00,471.963736822594,293.166230803892,-1.76466609478732,-4.67131973263575,0,0.002624631864862
2020-01-28 13:00:00,571.353039133509,294.476668820927,-1.29411473574815,-4.42273613631406,0,0.00787389559458596
2020-01-28 14:00:00,718.299329983721,296.581778242778,-0.739851056280656,-4.27871852118778,0,0.0359818717287473
2020-01-28 15:00:00,838.873109007596,298.236258052807,-0.198805111617638,-4.21015694377394,0,0.0104985274594479
2020-01-28 16:00:00,895.893457892591,299.502284478663,0.0087133248125586,-4.13776511063866,0,0.00500511192834147
2020-01-28 17:00:00,922.458119167572,300.856541932327,-0.0291775149602587,-4.20402853461963,0,0.00787389559458596
2020-01-28 18:00:00,952.769694691104,301.670754437262,-0.0520882552880086,-4.26531262616273,0,0.0100102238566829
2020-01-28 19:00:00,969.294547274456,302.287187322817,-0.0260933768392153,-4.4610386935285,0,0
2020-01-28 20:00:00,960.839971534136,302.410355469018,-0.0957067801427633,-4.55717811213673,0,0
2020-01-28 21:00:00,909.247844573323,302.268238377248,-0.306309354694003,-4.68051234636721,0,0
2020-01-28 22:00:00,609.350592602786,301.332042035209,-0.332744824302946,-3.47436481968464,0,0.0102543756580654
2020-01-28 23:00:00,421.956842813091,300.391108456778,-0.177216144770335,-3.40388811441008,0,0.0376298963880793
2020-01-29 00:00:00,416.192359353782,299.663350516003,-0.185146785653018,-4.11746475531501,0,0.135748401568675
2020-01-29 01:00:00,486.230833384384,299.16357207661,-0.555683951338359,-5.14627144209475,0,0.185021286985183
2020-01-29 02:00:00,452.316455698784,298.746695274083,-0.956181315913833,-5.21330091722001,0,0.2521325133902
2020-01-29 03:00:00,416.096284629461,298.29665781681,-0.831934608751805,-5.36497904378917,0,0.239741809470038
2020-01-29 04:00:00,353.839863268926,297.944325860128,0.0404358883432894,-4.70962228985018,0,0.428318557062854
2020-01-29 05:00:00,238.406081996269,297.375857493046,1.17583930804736,-2.85079918823363,0,0.787206445607556
2020-01-29 06:00:00,174.276203511459,297.205909137471,1.79354811457631,-1.72432098055709,0,0.89837181267453
2020-01-29 07:00:00,141.274535706917,296.883184908242,1.48777784943288,-1.848804291504,3.96292258340175e-06,0.94619504677033
2020-01-29 08:00:00,137.911920355653,296.573488079092,0.973607965538951,-1.43283852015523,6.0968039744709e-07,1
2020-01-29 09:00:00,193.875447273109,296.450912087439,1.22298256218331,1.53790781739637,1.76807315259396e-05,0.994994888071659
2020-01-29 10:00:00,153.235838884982,296.503021687755,0.61672912581823,1.7972161297381,6.09680397446171e-05,1
2020-01-29 11:00:00,236.724774320637,296.090882121621,0.320651866198077,1.94697912844654,0.000408790706487657,0.877191643904598
2020-01-29 12:00:00,303.784931897262,296.132332940054,0.329463689401058,0.725510578878199,3.47517826544321e-05,0.925075915950742
2020-01-29 13:00:00,491.995316843692,296.719750252705,1.35912523066936,1.97034368834735,1.00597265578622e-05,1
2020-01-29 14:00:00,723.727551907903,297.821157713927,1.05996383292816,5.11345153336392,5.18228337829246e-06,0.994994888071659
2020-01-29 15:00:00,712.9191454217,298.095325270135,-1.17118980206656,6.00436901417168,4.20679474237868e-05,1
2020-01-29 16:00:00,770.515942652626,298.066901851781,-2.37885017203508,5.84694550402035,0.000232288231426991,1
2020-01-29 17:00:00,946.428762885864,297.750691322591,-2.51895816096247,5.5183095631205,7.49906888858794e-05,1
2020-01-29 18:00:00,873.700196574252,296.722118870902,-1.8651208793013,5.92891297645925,0.00041488751046212,1
2020-01-29 19:00:00,726.513718913236,295.537217618265,-0.800652636381223,5.97832327526587,0.000663637112620156,1
2020-01-29 20:00:00,690.6778467412,294.598060503481,-1.03636890706096,6.18247590521881,0.00104438252082529,1
2020-01-29 21:00:00,694.712985162716,294.296061683468,-2.31937036541496,6.57392803995034,0.00146902491764655,1
2020-01-29 22:00:00,670.742341444424,293.496653042259,-1.80564107268118,5.63168513247523,0.000841054108276992,1
2020-01-29 23:00:00,752.646043928769,292.778961728818,-3.35740313872609,6.75165190542532,0.000261857730703131,1
2020-01-30 00:00:00,723.679514545743,291.918561169057,-4.69459730977842,6.86387839806361,1.70710511284942e-05,1
2020-01-30 01:00:00,699.70887082745,291.438323829782,-4.0619084038044,6.21579912999537,9.14520596169768e-07,1
2020-01-30 02:00:00,738.090723194014,291.383253456721,-4.28132280155862,6.03999039238111,0,1
2020-01-30 03:00:00,761.004544944767,291.135140700672,-3.96365657509116,5.9656834313851,0,1
2020-01-30 04:00:00,746.35314948569,290.880514244583,-3.49927349229408,6.32151418790721,0,1
2020-01-30 05:00:00,678.812618287456,290.458308051114,-3.0780683431916,6.44791262671484,0,0.96496421650161
2020-01-30 06:00:00,588.214153251987,289.652385709865,-2.70356585706492,5.90018605854842,0,0.903315886652526
2020-01-30 07:00:00,488.056253146498,289.131289706707,-2.02902079087674,5.18660941764349,0,0.563227686814277
2020-01-30 08:00:00,404.279093537878,288.497092184681,-1.59327613348934,4.77179272301115,0,0.00997970488151007
2020-01-30 09:00:00,348.123417171778,288.089689854938,-0.892736188852372,4.79630635962839,0,0
2020-01-30 10:00:00,296.963626470413,288.112191727802,-0.319967680658623,4.68178171355723,0,0
2020-01-30 11:00:00,350.813509452789,288.839949668577,-0.281636249725657,5.08817184560239,0,0
2020-01-30 12:00:00,421.428431829321,290.159862158396,-0.187349741453763,5.25861822520663,0,0
2020-01-30 13:00:00,511.49848588102,291.698279676812,-0.140206487317816,4.9924154525663,0,0
2020-01-30 14:00:00,678.860655649617,293.677852334266,-0.5138277911242,4.77179272301115,0,0.00500511192834147
2020-01-30 15:00:00,1154.09427950746,295.01375299691,-1.05575491810752,4.2730934280792,0,0
2020-01-30 16:00:00,1367.81250376133,295.716640446625,-1.72897821081525,4.01378511573748,0,0
2020-01-30 17:00:00,1554.05335685917,296.616123206623,-2.08585705053597,4.08081459086274,0,0
2020-01-30 18:00:00,1619.76846829529,297.027078463659,-2.139168580914,3.90040954638275,0,0
2020-01-30 19:00:00,1629.32790336531,297.258610892335,-2.08541645937582,3.57215663105504,0,0
2020-01-30 20:00:00,1597.67128170127,297.160905391743,-2.19776720521382,3.08609718000385,0,0
2020-01-30 21:00:00,1543.96551080538,296.877263362751,-2.45242889577997,2.77316528756191,0,0
2020-01-30 22:00:00,738.715208902106,295.749801101371,-2.95778695647091,0.104243100860057,0,0
2020-01-30 23:00:00,427.673288910239,294.452982638965,-3.07322184042996,-0.680959322035869,0,0
2020-01-31 00:00:00,402.934047397372,293.851353617136,-3.22830992880242,-1.1873191284107,0,0
2020-01-31 01:00:00,411.436660499853,293.578370370027,-3.35255663596445,-1.71704349468635,0,0
2020-01-31 02:00:00,404.086944089234,293.233736422483,-2.99479661392343,-1.93651714752506,0,0
2020-01-31 03:00:00,363.111074165981,292.61671138238,-2.42511224385072,-2.15752290265235,0,0
2020-01-31 04:00:00,320.790158102223,291.94106304192,-1.95323911133111,-2.62021779380273,0,0
2020-01-31 05:00:00,266.796163033364,291.07414878212,-1.05002723302558,-2.64779563499713,0,0
2020-01-31 06:00:00,226.108517283077,290.635362261278,-0.314680586736835,-2.49075515041794,0,0
2020-01-31 07:00:00,201.273201045888,290.466598214801,0.206979346879625,-2.34597148414737,0,0
2020-01-31 08:00:00,196.709651640602,290.001756893801,0.447101529160851,-2.31992574524156,0,0
2020-01-31 09:00:00,185.853207792238,289.592578100412,0.818079286006341,-2.14373398205516,0,0
2020-01-31 10:00:00,172.21059693854,291.522409775746,1.14279497103618,-1.92962268722646,0,0
2020-01-31 11:00:00,220.96851953186,292.543284218298,0.979335650620888,-1.97213852573449,0,0
2020-01-31 12:00:00,340.389401863873,293.833588980665,1.25778926383508,-2.07708753250204,0,0
2020-01-31 13:00:00,546.133423999034,295.115011424796,1.73671185491708,-1.83156814075751,0,0
2020-01-31 14:00:00,845.117966088513,296.466900260264,1.74684545160051,-1.47535435866326,0,0
2020-01-31 15:00:00,1016.75546108943,297.409610302342,1.1348643301535,-1.38802452821435,0,0
2020-01-31 16:00:00,1092.89468011447,298.043807824368,0.451066849602192,-1.44241415945884,0,0
2020-01-31 17:00:00,1148.5219454968,298.558982282036,-0.125666979032898,-1.50254917428551,0,0
2020-01-31 18:00:00,1155.96773663174,298.89118098405,-0.595337155751772,-1.48761117697188,0,0
2020-01-31 19:00:00,1074.20814623387,299.104948776255,-1.18837285731238,-1.24936927109809,0,0
2020-01-31 20:00:00,1000.0864964196,299.15765053112,-1.96381329917468,-1.17850954025138,0,0
2020-01-31 21:00:00,837.624137591412,299.035074539467,-2.77450103384891,-1.04521664114515,0,0
2020-01-31 22:00:00,333.039685453254,298.139736861313,-2.70004112778372,-1.1742962589578,0,0
2020-01-31 23:00:00,217.26964264547,297.372896720301,-2.97188587359568,-1.05709043388162,0,0
2020-02-01 00:00:00,204.731891121474,296.72922472549,-3.06088528794579,-1.49259050940975,0,0
2020-02-01 01:00:00,213.907027294207,296.432555296419,-2.9864253818806,-1.90051274374349,0,0
2020-02-01 02:00:00,230.383842515397,295.87474571122,-2.94412863050629,-2.33677887041591,0,0
2020-02-01 03:00:00,240.375613844866,295.21153261629,-2.86746576864036,-2.77725827838192,0,0
2020-02-01 04:00:00,234.611130385557,294.798208741058,-2.7088529509867,-3.05188761360942,0,0
2020-02-01 05:00:00,196.373390105476,294.048541081968,-2.05105034888419,-2.99251864992704,0,0
2020-02-01 06:00:00,168.896018949438,293.372892741509,-1.03416595126021,-3.29434280077679,0,0.002624631864862
2020-02-01 07:00:00,160.393405846957,292.796726365289,0.344443788846125,-3.22310004435794,0,0
2020-02-01 08:00:00,157.222939944337,292.378665253664,1.11635950142724,-2.92242497022463,0,0.00524926372972395
2020-02-01 09:00:00,147.951729047282,292.092654606476,1.14279497103618,-2.77304499708833,0,0
2020-02-01 10:00:00,144.012665350088,293.938992490395,0.706169131328485,-2.42181054743196,0,0
2020-02-01 11:00:00,193.587223100143,295.328187062452,0.1043216065649,-2.73895572116748,0,0.002624631864862
2020-02-01 12:00:00,307.820070318778,296.290438204649,0.646248733548216,-2.54054847479671,0,0.061923000625639
2020-02-01 13:00:00,626.01955727262,297.525672593954,1.21637369478107,-2.13683952175656,0,0.100987288846841
2020-02-01 14:00:00,808.033122500294,298.87223203848,1.14191378871588,-1.96409498871945,0,0
2020-02-01 15:00:00,919.287653264952,300.286889256146,0.211825849641265,-2.11768824314934,0,0
2020-02-01 16:00:00,958.774364961217,300.968459142096,-0.75659352036632,-2.45053746534278,0,0
2020-02-01 17:00:00,966.412305544801,301.57304893667,-1.33112439320066,-2.62902738196205,0,0
2020-02-01 18:00:00,972.224826366271,301.878008529428,-1.66861722187483,-2.63936907240995,0,0
2020-02-01 19:00:00,930.624470734926,301.965055248137,-2.04091675220076,-2.72746495400315,0,0
2020-02-01 20:00:00,890.993646952179,301.743589446795,-2.19071774665144,-2.81517781002421,0,0
2020-02-01 21:00:00,818.072931191923,301.468829736038,-2.12727261958998,-2.77112986922761,0,0
2020-02-01 22:00:00,381.941720133056,301.121827170299,-0.966314912597262,-1.58643177458512,0,0
2020-02-01 23:00:00,117.399966712946,300.122862446061,-1.27560990702189,-1.27503198443176,0,0
2020-02-02 00:00:00,111.25118435635,299.39865743258,-1.52850923294743,-1.41751749726946,0,0
2020-02-02 01:00:00,124.749683123565,299.178968094885,-1.66465190143349,-1.71857559697492,0,0
2020-02-02 02:00:00,142.139208225813,298.54417841831,-1.68668145944094,-2.08589712066136,0,0
2020-02-02 03:00:00,161.017891555049,297.714569895099,-1.3135007467947,-2.51258760803017,0,0
2020-02-02 04:00:00,171.297887057483,297.123007500604,-0.62353499000131,-2.78874904554625,0,0
2020-02-02 05:00:00,168.46368268999,296.66764065239,0.0413170706635873,-2.85501246952722,0,0
2020-02-02 06:00:00,148.86443892834,296.126411394563,0.445339164520255,-2.73091218415245,0,0
2020-02-02 07:00:00,136.614911577309,295.966529666321,0.249716689414082,-2.74585018146608,0,0.0176399676498863
2020-02-02 08:00:00,136.614911577309,295.498727572577,-0.32613595690071,-2.98217695947915,0,0.0249950406665344
2020-02-02 09:00:00,127.15155123161,295.000133442282,-0.370195072915614,-3.15683662037697,0,0.0304884561976409
2020-02-02 10:00:00,99.3859559026064,296.381037850652,0.759040070546369,-1.44471231289171,0,0.0805090565058825
2020-02-02 11:00:00,113.508940377913,297.335590983711,-0.0291775149602587,-1.49373958612619,0,0.054049105031053
2020-02-02 12:00:00,199.25563183513,298.675044573649,-0.63278740436444,-2.81326268216349,0,0
2020-02-02 13:00:00,408.12208251075,299.842181189814,-0.499728873999431,-3.9282501226757,0,0
2020-02-02 14:00:00,659.741785509577,301.170975997869,-0.00362322767161438,-4.21858350636112,0,0
2020-02-02 15:00:00,884.556640422617,302.331006759446,0.484551777773519,-3.51688065819266,0,0
2020-02-02 16:00:00,1008.34892271127,303.037447136456,0.684139573321033,-2.74125387460035,0,0
2020-02-02 17:00:00,910.016442367898,303.810208822958,0.636115136864788,-2.49764961071654,0,0.0462362473868128
2020-02-02 18:00:00,831.379280510494,304.225901316387,0.265577971179447,-2.3988290131033,0,0.0703157187981628
2020-02-02 19:00:00,830.898906888885,304.189779888895,-0.427471923734989,-1.70670180423845,0,0
2020-02-02 20:00:00,854.48525170989,304.135301670383,-1.30160478547068,-0.989677933184218,0,0
2020-02-02 21:00:00,824.750124532289,303.663946649344,-2.05105034888419,-0.772502433778369,0,0
2020-02-02 22:00:00,127.343700680254,302.856839998997,-1.67258254231617,-0.335853281533806,0,0
2020-02-02 23:00:00,65.0872793197195,301.706875864754,-2.13520326047266,-0.688619833478756,0,0
2020-02-03 00:00:00,65.8078397521331,300.800879404717,-2.56698259741871,-0.453059106609978,0,0
2020-02-03 01:00:00,99.2898811782848,300.374528129405,-3.27457200061807,-0.611248667905596,0,0
2020-02-03 02:00:00,146.126309285168,299.963572872368,-4.03238879607441,-1.09845719567321,0,0.0173958158485038
2020-02-03 03:00:00,169.232280484564,299.216865986024,-4.04428475739844,-1.52744583647489,0,0.00524926372972395
2020-02-03 04:00:00,164.380506906313,298.910129929619,-3.46094206136111,-1.66686714473544,0,0
2020-02-03 05:00:00,139.305003858319,298.466014017836,-2.67845216093642,-1.59447531160015,0,0
2020-02-03 06:00:00,114.085388723844,297.724044367884,-2.31408327149317,-1.88787289986273,0,0
2020-02-03 07:00:00,114.805949156257,297.462312057207,-2.08409468589537,-2.39576480852614,0,0
2020-02-03 08:00:00,143.532291728479,297.301838174416,-1.50251435449864,-3.25872142256737,0,0
2020-02-03 09:00:00,184.364049565249,296.970231626951,-0.741172829761103,-3.89147966774984,0,0
2020-02-03 10:00:00,249.262525844634,298.129670233979,-0.824003967869122,-4.5353456545245,0,0
2020-02-03 11:00:00,314.497263659144,299.007835430211,-0.97160200651905,-4.85517200726504,0,0
2020-02-03 12:00:00,366.137427982118,299.804875453225,-0.785231945776007,-4.80614473403056,0,0
2020-02-03 13:00:00,453.421315028485,301.072086188179,-0.531451437530161,-4.25995026815271,0,0
2020-02-03 14:00:00,709.652604794758,302.538853006161,-0.749103470643786,-3.85930551968972,0,0
2020-02-03 15:00:00,915.204477481275,303.986078724024,-1.03901245402185,-3.64940750615461,0,0
2020-02-03 16:00:00,1013.68106991113,304.503621799889,-1.36240636557125,-3.22080189092508,0,0
2020-02-03 17:00:00,977.508936203971,304.767130574213,-1.78184915003313,-2.60298164305624,0,0
2020-02-03 18:00:00,989.037903122588,304.707915119309,-2.35021174662539,-2.03342261727758,0,0
2020-02-03 19:00:00,1005.94705460323,304.61435470056,-3.16398361942066,-1.67299555388974,0,0.00500511192834147
2020-02-03 20:00:00,992.016219576564,304.418351544826,-3.9019738126703,-1.22485563448085,0,0.0249645216913616
2020-02-03 21:00:00,948.734556269588,303.999698278652,-4.64172637056053,-0.319383181931598,0,0.00500511192834147
2020-02-03 22:00:00,433.485809731709,302.860985080841,-4.78403731528867,0.365849566634651,0,0.00500511192834147
2020-02-03 23:00:00,307.868107680939,301.718126801186,-5.0682186135848,-0.0811412760578103,0,0.00500511192834147
